2020-05-08 14:51:00,FORCE_NOT_OPEN
2020-05-08 14:52:00,FORCE_NOT_OPEN
2020-05-08 14:53:00,FORCE_NOT_OPEN
2020-05-08 14:54:00,FORCE_NOT_OPEN
2020-05-08 14:55:00,FORCE_NOT_OPEN
2020-05-08 14:56:00,FORCE_NOT_OPEN
2020-05-08 14:57:00,FORCE_NOT_OPEN
2020-05-08 14:58:00,FORCE_NOT_OPEN
2020-05-08 14:59:00,FORCE_NOT_OPEN
2020-05-08 15:00:00,FORCE_NOT_OPEN
2020-05-11 14:31:00,FORCE_NOT_OPEN
2020-05-11 14:32:00,FORCE_NOT_OPEN
2020-05-11 14:33:00,FORCE_NOT_OPEN
2020-05-11 14:34:00,FORCE_NOT_OPEN
2020-05-11 14:35:00,FORCE_NOT_OPEN
2020-05-11 14:36:00,FORCE_NOT_OPEN
2020-05-11 14:37:00,FORCE_NOT_OPEN
2020-05-11 14:38:00,FORCE_NOT_OPEN
2020-05-11 14:39:00,FORCE_NOT_OPEN
2020-05-11 14:40:00,FORCE_NOT_OPEN
2020-05-11 14:41:00,FORCE_NOT_OPEN
2020-05-11 14:42:00,FORCE_NOT_OPEN
2020-05-11 14:43:00,FORCE_NOT_OPEN
2020-05-11 14:44:00,FORCE_NOT_OPEN
2020-05-11 14:45:00,FORCE_NOT_OPEN
2020-05-11 14:46:00,FORCE_NOT_OPEN
2020-05-11 14:47:00,FORCE_NOT_OPEN
2020-05-11 14:48:00,FORCE_NOT_OPEN
2020-05-11 14:49:00,FORCE_NOT_OPEN
2020-05-11 14:50:00,FORCE_NOT_OPEN
2020-05-11 14:51:00,FORCE_NOT_OPEN
2020-05-11 14:52:00,FORCE_NOT_OPEN
2020-05-11 14:53:00,FORCE_NOT_OPEN
2020-05-11 14:54:00,FORCE_NOT_OPEN
2020-05-11 14:55:00,FORCE_NOT_OPEN
2020-05-11 14:56:00,FORCE_NOT_OPEN
2020-05-11 14:57:00,FORCE_NOT_OPEN
2020-05-11 14:58:00,FORCE_NOT_OPEN
2020-05-11 14:59:00,FORCE_NOT_OPEN
2020-05-11 15:00:00,FORCE_NOT_OPEN
2020-05-12 14:31:00,FORCE_NOT_OPEN
2020-05-12 14:32:00,FORCE_NOT_OPEN
2020-05-12 14:33:00,FORCE_NOT_OPEN
2020-05-12 14:34:00,FORCE_NOT_OPEN
2020-05-12 14:35:00,FORCE_NOT_OPEN
2020-05-12 14:36:00,FORCE_NOT_OPEN
2020-05-12 14:37:00,FORCE_NOT_OPEN
2020-05-12 14:38:00,FORCE_NOT_OPEN
2020-05-12 14:39:00,FORCE_NOT_OPEN
2020-05-12 14:40:00,FORCE_NOT_OPEN
2020-05-12 14:41:00,FORCE_NOT_OPEN
2020-05-12 14:42:00,FORCE_NOT_OPEN
2020-05-12 14:43:00,FORCE_NOT_OPEN
2020-05-12 14:44:00,FORCE_NOT_OPEN
2020-05-12 14:45:00,FORCE_NOT_OPEN
2020-05-12 14:46:00,FORCE_NOT_OPEN
2020-05-12 14:47:00,FORCE_NOT_OPEN
2020-05-12 14:48:00,FORCE_NOT_OPEN
2020-05-12 14:49:00,FORCE_NOT_OPEN
2020-05-12 14:50:00,FORCE_NOT_OPEN
2020-05-12 14:51:00,FORCE_NOT_OPEN
2020-05-12 14:52:00,FORCE_NOT_OPEN
2020-05-12 14:53:00,FORCE_NOT_OPEN
2020-05-12 14:54:00,FORCE_NOT_OPEN
2020-05-12 14:55:00,FORCE_NOT_OPEN
2020-05-12 14:56:00,FORCE_NOT_OPEN
2020-05-12 14:57:00,FORCE_NOT_OPEN
2020-05-12 14:58:00,FORCE_NOT_OPEN
2020-05-12 14:59:00,FORCE_NOT_OPEN
2020-05-12 15:00:00,FORCE_NOT_OPEN
2020-05-13 14:31:00,FORCE_NOT_OPEN
2020-05-13 14:32:00,FORCE_NOT_OPEN
2020-05-13 14:33:00,FORCE_NOT_OPEN
2020-05-13 14:34:00,FORCE_NOT_OPEN
2020-05-13 14:35:00,FORCE_NOT_OPEN
2020-05-13 14:36:00,FORCE_NOT_OPEN
2020-05-13 14:37:00,FORCE_NOT_OPEN
2020-05-13 14:38:00,FORCE_NOT_OPEN
2020-05-13 14:39:00,FORCE_NOT_OPEN
2020-05-13 14:40:00,FORCE_NOT_OPEN
2020-05-13 14:41:00,FORCE_NOT_OPEN
2020-05-13 14:42:00,FORCE_NOT_OPEN
2020-05-13 14:43:00,FORCE_NOT_OPEN
2020-05-13 14:44:00,FORCE_NOT_OPEN
2020-05-13 14:45:00,FORCE_NOT_OPEN
2020-05-13 14:46:00,FORCE_NOT_OPEN
2020-05-13 14:47:00,FORCE_NOT_OPEN
2020-05-13 14:48:00,FORCE_NOT_OPEN
2020-05-13 14:49:00,FORCE_NOT_OPEN
2020-05-13 14:50:00,FORCE_NOT_OPEN
2020-05-13 14:51:00,FORCE_NOT_OPEN
2020-05-13 14:52:00,FORCE_NOT_OPEN
2020-05-13 14:53:00,FORCE_NOT_OPEN
2020-05-13 14:54:00,FORCE_NOT_OPEN
2020-05-13 14:55:00,FORCE_NOT_OPEN
2020-05-13 14:56:00,FORCE_NOT_OPEN
2020-05-13 14:57:00,FORCE_NOT_OPEN
2020-05-13 14:58:00,FORCE_NOT_OPEN
2020-05-13 14:59:00,FORCE_NOT_OPEN
2020-05-13 15:00:00,FORCE_NOT_OPEN
2020-05-14 14:31:00,FORCE_NOT_OPEN
2020-05-14 14:32:00,FORCE_NOT_OPEN
2020-05-14 14:33:00,FORCE_NOT_OPEN
2020-05-14 14:34:00,FORCE_NOT_OPEN
2020-05-14 14:35:00,FORCE_NOT_OPEN
2020-05-14 14:36:00,FORCE_NOT_OPEN
2020-05-14 14:37:00,FORCE_NOT_OPEN
2020-05-14 14:38:00,FORCE_NOT_OPEN
2020-05-14 14:39:00,FORCE_NOT_OPEN
2020-05-14 14:40:00,FORCE_NOT_OPEN
2020-05-14 14:41:00,FORCE_NOT_OPEN
2020-05-14 14:42:00,FORCE_NOT_OPEN
2020-05-14 14:43:00,FORCE_NOT_OPEN
2020-05-14 14:44:00,FORCE_NOT_OPEN
2020-05-14 14:45:00,FORCE_NOT_OPEN
2020-05-14 14:46:00,FORCE_NOT_OPEN
2020-05-14 14:47:00,FORCE_NOT_OPEN
2020-05-14 14:48:00,FORCE_NOT_OPEN
2020-05-14 14:49:00,FORCE_NOT_OPEN
2020-05-14 14:50:00,FORCE_NOT_OPEN
2020-05-14 14:51:00,FORCE_NOT_OPEN
2020-05-14 14:52:00,FORCE_NOT_OPEN
2020-05-14 14:53:00,FORCE_NOT_OPEN
2020-05-14 14:54:00,FORCE_NOT_OPEN
2020-05-14 14:55:00,FORCE_NOT_OPEN
2020-05-14 14:56:00,FORCE_NOT_OPEN
2020-05-14 14:57:00,FORCE_NOT_OPEN
2020-05-14 14:58:00,FORCE_NOT_OPEN
2020-05-14 14:59:00,FORCE_NOT_OPEN
2020-05-14 15:00:00,FORCE_NOT_OPEN
2020-05-15 14:31:00,FORCE_NOT_OPEN
2020-05-15 14:32:00,FORCE_NOT_OPEN
2020-05-15 14:33:00,FORCE_NOT_OPEN
2020-05-15 14:34:00,FORCE_NOT_OPEN
2020-05-15 14:35:00,FORCE_NOT_OPEN
2020-05-15 14:36:00,FORCE_NOT_OPEN
2020-05-15 14:37:00,FORCE_NOT_OPEN
2020-05-15 14:38:00,FORCE_NOT_OPEN
2020-05-15 14:39:00,FORCE_NOT_OPEN
2020-05-15 14:40:00,FORCE_NOT_OPEN
2020-05-15 14:41:00,FORCE_NOT_OPEN
2020-05-15 14:42:00,FORCE_NOT_OPEN
2020-05-15 14:43:00,FORCE_NOT_OPEN
2020-05-15 14:44:00,FORCE_NOT_OPEN
2020-05-15 14:45:00,FORCE_NOT_OPEN
2020-05-15 14:46:00,FORCE_NOT_OPEN
2020-05-15 14:47:00,FORCE_NOT_OPEN
2020-05-15 14:48:00,FORCE_NOT_OPEN
2020-05-15 14:49:00,FORCE_NOT_OPEN
2020-05-15 14:50:00,FORCE_NOT_OPEN
2020-05-15 14:51:00,FORCE_NOT_OPEN
2020-05-15 14:52:00,FORCE_NOT_OPEN
2020-05-15 14:53:00,FORCE_NOT_OPEN
2020-05-15 14:54:00,FORCE_NOT_OPEN
2020-05-15 14:55:00,FORCE_NOT_OPEN
2020-05-15 14:56:00,FORCE_NOT_OPEN
2020-05-15 14:57:00,FORCE_NOT_OPEN
2020-05-15 14:58:00,FORCE_NOT_OPEN
2020-05-15 14:59:00,FORCE_NOT_OPEN
2020-05-15 15:00:00,FORCE_NOT_OPEN
2020-05-18 14:31:00,FORCE_NOT_OPEN
2020-05-18 14:32:00,FORCE_NOT_OPEN
2020-05-18 14:33:00,FORCE_NOT_OPEN
2020-05-18 14:34:00,FORCE_NOT_OPEN
2020-05-18 14:35:00,FORCE_NOT_OPEN
2020-05-18 14:36:00,FORCE_NOT_OPEN
2020-05-18 14:37:00,FORCE_NOT_OPEN
2020-05-18 14:38:00,FORCE_NOT_OPEN
2020-05-18 14:39:00,FORCE_NOT_OPEN
2020-05-18 14:40:00,FORCE_NOT_OPEN
2020-05-18 14:41:00,FORCE_NOT_OPEN
2020-05-18 14:42:00,FORCE_NOT_OPEN
2020-05-18 14:43:00,FORCE_NOT_OPEN
2020-05-18 14:44:00,FORCE_NOT_OPEN
2020-05-18 14:45:00,FORCE_NOT_OPEN
2020-05-18 14:46:00,FORCE_NOT_OPEN
2020-05-18 14:47:00,FORCE_NOT_OPEN
2020-05-18 14:48:00,FORCE_NOT_OPEN
2020-05-18 14:49:00,FORCE_NOT_OPEN
2020-05-18 14:50:00,FORCE_NOT_OPEN
2020-05-18 14:51:00,FORCE_NOT_OPEN
2020-05-18 14:52:00,FORCE_NOT_OPEN
2020-05-18 14:53:00,FORCE_NOT_OPEN
2020-05-18 14:54:00,FORCE_NOT_OPEN
2020-05-18 14:55:00,FORCE_NOT_OPEN
2020-05-18 14:56:00,FORCE_NOT_OPEN
2020-05-18 14:57:00,FORCE_NOT_OPEN
2020-05-18 14:58:00,FORCE_NOT_OPEN
2020-05-18 14:59:00,FORCE_NOT_OPEN
2020-05-18 15:00:00,FORCE_NOT_OPEN
2020-05-19 14:31:00,FORCE_NOT_OPEN
2020-05-19 14:32:00,FORCE_NOT_OPEN
2020-05-19 14:33:00,FORCE_NOT_OPEN
2020-05-19 14:34:00,FORCE_NOT_OPEN
2020-05-19 14:35:00,FORCE_NOT_OPEN
2020-05-19 14:36:00,FORCE_NOT_OPEN
2020-05-19 14:37:00,FORCE_NOT_OPEN
2020-05-19 14:38:00,FORCE_NOT_OPEN
2020-05-19 14:39:00,FORCE_NOT_OPEN
2020-05-19 14:40:00,FORCE_NOT_OPEN
2020-05-19 14:41:00,FORCE_NOT_OPEN
2020-05-19 14:42:00,FORCE_NOT_OPEN
2020-05-19 14:43:00,FORCE_NOT_OPEN
2020-05-19 14:44:00,FORCE_NOT_OPEN
2020-05-19 14:45:00,FORCE_NOT_OPEN
2020-05-19 14:46:00,FORCE_NOT_OPEN
2020-05-19 14:47:00,FORCE_NOT_OPEN
2020-05-19 14:48:00,FORCE_NOT_OPEN
2020-05-19 14:49:00,FORCE_NOT_OPEN
2020-05-19 14:50:00,FORCE_NOT_OPEN
2020-05-19 14:51:00,FORCE_NOT_OPEN
2020-05-19 14:52:00,FORCE_NOT_OPEN
2020-05-19 14:53:00,FORCE_NOT_OPEN
2020-05-19 14:54:00,FORCE_NOT_OPEN
2020-05-19 14:55:00,FORCE_NOT_OPEN
2020-05-19 14:56:00,FORCE_NOT_OPEN
2020-05-19 14:57:00,FORCE_NOT_OPEN
2020-05-19 14:58:00,FORCE_NOT_OPEN
2020-05-19 14:59:00,FORCE_NOT_OPEN
2020-05-19 15:00:00,FORCE_NOT_OPEN
2020-05-20 14:31:00,FORCE_NOT_OPEN
2020-05-20 14:32:00,FORCE_NOT_OPEN
2020-05-20 14:33:00,FORCE_NOT_OPEN
2020-05-20 14:34:00,FORCE_NOT_OPEN
2020-05-20 14:35:00,FORCE_NOT_OPEN
2020-05-20 14:36:00,FORCE_NOT_OPEN
2020-05-20 14:37:00,FORCE_NOT_OPEN
2020-05-20 14:38:00,FORCE_NOT_OPEN
2020-05-20 14:39:00,FORCE_NOT_OPEN
2020-05-20 14:40:00,FORCE_NOT_OPEN
2020-05-20 14:41:00,FORCE_NOT_OPEN
2020-05-20 14:42:00,FORCE_NOT_OPEN
2020-05-20 14:43:00,FORCE_NOT_OPEN
2020-05-20 14:44:00,FORCE_NOT_OPEN
2020-05-20 14:45:00,FORCE_NOT_OPEN
2020-05-20 14:46:00,FORCE_NOT_OPEN
2020-05-20 14:47:00,FORCE_NOT_OPEN
2020-05-20 14:48:00,FORCE_NOT_OPEN
2020-05-20 14:49:00,FORCE_NOT_OPEN
2020-05-20 14:50:00,FORCE_NOT_OPEN
2020-05-20 14:51:00,FORCE_NOT_OPEN
2020-05-20 14:52:00,FORCE_NOT_OPEN
2020-05-20 14:53:00,FORCE_NOT_OPEN
2020-05-20 14:54:00,FORCE_NOT_OPEN
2020-05-20 14:55:00,FORCE_NOT_OPEN
2020-05-20 14:56:00,FORCE_NOT_OPEN
2020-05-20 14:57:00,FORCE_NOT_OPEN
2020-05-20 14:58:00,FORCE_NOT_OPEN
2020-05-20 14:59:00,FORCE_NOT_OPEN
2020-05-20 15:00:00,FORCE_NOT_OPEN
2020-05-21 14:31:00,FORCE_NOT_OPEN
2020-05-21 14:32:00,FORCE_NOT_OPEN
2020-05-21 14:33:00,FORCE_NOT_OPEN
2020-05-21 14:34:00,FORCE_NOT_OPEN
2020-05-21 14:35:00,FORCE_NOT_OPEN
2020-05-21 14:36:00,FORCE_NOT_OPEN
2020-05-21 14:37:00,FORCE_NOT_OPEN
2020-05-21 14:38:00,FORCE_NOT_OPEN
2020-05-21 14:39:00,FORCE_NOT_OPEN
2020-05-21 14:40:00,FORCE_NOT_OPEN
2020-05-21 14:41:00,FORCE_NOT_OPEN
2020-05-21 14:42:00,FORCE_NOT_OPEN
2020-05-21 14:43:00,FORCE_NOT_OPEN
2020-05-21 14:44:00,FORCE_NOT_OPEN
2020-05-21 14:45:00,FORCE_NOT_OPEN
2020-05-21 14:46:00,FORCE_NOT_OPEN
2020-05-21 14:47:00,FORCE_NOT_OPEN
2020-05-21 14:48:00,FORCE_NOT_OPEN
2020-05-21 14:49:00,FORCE_NOT_OPEN
2020-05-21 14:50:00,FORCE_NOT_OPEN
2020-05-21 14:51:00,FORCE_NOT_OPEN
2020-05-21 14:52:00,FORCE_NOT_OPEN
2020-05-21 14:53:00,FORCE_NOT_OPEN
2020-05-21 14:54:00,FORCE_NOT_OPEN
2020-05-21 14:55:00,FORCE_NOT_OPEN
2020-05-21 14:56:00,FORCE_NOT_OPEN
2020-05-21 14:57:00,FORCE_NOT_OPEN
2020-05-21 14:58:00,FORCE_NOT_OPEN
2020-05-21 14:59:00,FORCE_NOT_OPEN
2020-05-21 15:00:00,FORCE_NOT_OPEN
2020-05-22 14:31:00,FORCE_NOT_OPEN
2020-05-22 14:32:00,FORCE_NOT_OPEN
2020-05-22 14:33:00,FORCE_NOT_OPEN
2020-05-22 14:34:00,FORCE_NOT_OPEN
2020-05-22 14:35:00,FORCE_NOT_OPEN
2020-05-22 14:36:00,FORCE_NOT_OPEN
2020-05-22 14:37:00,FORCE_NOT_OPEN
2020-05-22 14:38:00,FORCE_NOT_OPEN
2020-05-22 14:39:00,FORCE_NOT_OPEN
2020-05-22 14:40:00,FORCE_NOT_OPEN
2020-05-22 14:41:00,FORCE_NOT_OPEN
2020-05-22 14:42:00,FORCE_NOT_OPEN
2020-05-22 14:43:00,FORCE_NOT_OPEN
2020-05-22 14:44:00,FORCE_NOT_OPEN
2020-05-22 14:45:00,FORCE_NOT_OPEN
2020-05-22 14:46:00,FORCE_NOT_OPEN
2020-05-22 14:47:00,FORCE_NOT_OPEN
2020-05-22 14:48:00,FORCE_NOT_OPEN
2020-05-22 14:49:00,FORCE_NOT_OPEN
2020-05-22 14:50:00,FORCE_NOT_OPEN
2020-05-22 14:51:00,FORCE_NOT_OPEN
2020-05-22 14:52:00,FORCE_NOT_OPEN
2020-05-22 14:53:00,FORCE_NOT_OPEN
2020-05-22 14:54:00,FORCE_NOT_OPEN
2020-05-22 14:55:00,FORCE_NOT_OPEN
2020-05-22 14:56:00,FORCE_NOT_OPEN
2020-05-22 14:57:00,FORCE_NOT_OPEN
2020-05-22 14:58:00,FORCE_NOT_OPEN
2020-05-22 14:59:00,FORCE_NOT_OPEN
2020-05-22 15:00:00,FORCE_NOT_OPEN
2020-05-25 14:31:00,FORCE_NOT_OPEN
2020-05-25 14:32:00,FORCE_NOT_OPEN
2020-05-25 14:33:00,FORCE_NOT_OPEN
2020-05-25 14:34:00,FORCE_NOT_OPEN
2020-05-25 14:35:00,FORCE_NOT_OPEN
2020-05-25 14:36:00,FORCE_NOT_OPEN
2020-05-25 14:37:00,FORCE_NOT_OPEN
2020-05-25 14:38:00,FORCE_NOT_OPEN
2020-05-25 14:39:00,FORCE_NOT_OPEN
2020-05-25 14:40:00,FORCE_NOT_OPEN
2020-05-25 14:41:00,FORCE_NOT_OPEN
2020-05-25 14:42:00,FORCE_NOT_OPEN
2020-05-25 14:43:00,FORCE_NOT_OPEN
2020-05-25 14:44:00,FORCE_NOT_OPEN
2020-05-25 14:45:00,FORCE_NOT_OPEN
2020-05-25 14:46:00,FORCE_NOT_OPEN
2020-05-25 14:47:00,FORCE_NOT_OPEN
2020-05-25 14:48:00,FORCE_NOT_OPEN
2020-05-25 14:49:00,FORCE_NOT_OPEN
2020-05-25 14:50:00,FORCE_NOT_OPEN
2020-05-25 14:51:00,FORCE_NOT_OPEN
2020-05-25 14:52:00,FORCE_NOT_OPEN
2020-05-25 14:53:00,FORCE_NOT_OPEN
2020-05-25 14:54:00,FORCE_NOT_OPEN
2020-05-25 14:55:00,FORCE_NOT_OPEN
2020-05-25 14:56:00,FORCE_NOT_OPEN
2020-05-25 14:57:00,FORCE_NOT_OPEN
2020-05-25 14:58:00,FORCE_NOT_OPEN
2020-05-25 14:59:00,FORCE_NOT_OPEN
2020-05-25 15:00:00,FORCE_NOT_OPEN
2020-05-26 14:31:00,FORCE_NOT_OPEN
2020-05-26 14:32:00,FORCE_NOT_OPEN
2020-05-26 14:33:00,FORCE_NOT_OPEN
2020-05-26 14:34:00,FORCE_NOT_OPEN
2020-05-26 14:35:00,FORCE_NOT_OPEN
2020-05-26 14:36:00,FORCE_NOT_OPEN
2020-05-26 14:37:00,FORCE_NOT_OPEN
2020-05-26 14:38:00,FORCE_NOT_OPEN
2020-05-26 14:39:00,FORCE_NOT_OPEN
2020-05-26 14:40:00,FORCE_NOT_OPEN
2020-05-26 14:41:00,FORCE_NOT_OPEN
2020-05-26 14:42:00,FORCE_NOT_OPEN
2020-05-26 14:43:00,FORCE_NOT_OPEN
2020-05-26 14:44:00,FORCE_NOT_OPEN
2020-05-26 14:45:00,FORCE_NOT_OPEN
2020-05-26 14:46:00,FORCE_NOT_OPEN
2020-05-26 14:47:00,FORCE_NOT_OPEN
2020-05-26 14:48:00,FORCE_NOT_OPEN
2020-05-26 14:49:00,FORCE_NOT_OPEN
2020-05-26 14:50:00,FORCE_NOT_OPEN
2020-05-26 14:51:00,FORCE_NOT_OPEN
2020-05-26 14:52:00,FORCE_NOT_OPEN
2020-05-26 14:53:00,FORCE_NOT_OPEN
2020-05-26 14:54:00,FORCE_NOT_OPEN
2020-05-26 14:55:00,FORCE_NOT_OPEN
2020-05-26 14:56:00,FORCE_NOT_OPEN
2020-05-26 14:57:00,FORCE_NOT_OPEN
2020-05-26 14:58:00,FORCE_NOT_OPEN
2020-05-26 14:59:00,FORCE_NOT_OPEN
2020-05-26 15:00:00,FORCE_NOT_OPEN
2020-05-27 14:31:00,FORCE_NOT_OPEN
2020-05-27 14:32:00,FORCE_NOT_OPEN
2020-05-27 14:33:00,FORCE_NOT_OPEN
2020-05-27 14:34:00,FORCE_NOT_OPEN
2020-05-27 14:35:00,FORCE_NOT_OPEN
2020-05-27 14:36:00,FORCE_NOT_OPEN
2020-05-27 14:37:00,FORCE_NOT_OPEN
2020-05-27 14:38:00,FORCE_NOT_OPEN
2020-05-27 14:39:00,FORCE_NOT_OPEN
2020-05-27 14:40:00,FORCE_NOT_OPEN
2020-05-27 14:41:00,FORCE_NOT_OPEN
2020-05-27 14:42:00,FORCE_NOT_OPEN
2020-05-27 14:43:00,FORCE_NOT_OPEN
2020-05-27 14:44:00,FORCE_NOT_OPEN
2020-05-27 14:45:00,FORCE_NOT_OPEN
2020-05-27 14:46:00,FORCE_NOT_OPEN
2020-05-27 14:47:00,FORCE_NOT_OPEN
2020-05-27 14:48:00,FORCE_NOT_OPEN
2020-05-27 14:49:00,FORCE_NOT_OPEN
2020-05-27 14:50:00,FORCE_NOT_OPEN
2020-05-27 14:51:00,FORCE_NOT_OPEN
2020-05-27 14:52:00,FORCE_NOT_OPEN
2020-05-27 14:53:00,FORCE_NOT_OPEN
2020-05-27 14:54:00,FORCE_NOT_OPEN
2020-05-27 14:55:00,FORCE_NOT_OPEN
2020-05-27 14:56:00,FORCE_NOT_OPEN
2020-05-27 14:57:00,FORCE_NOT_OPEN
2020-05-27 14:58:00,FORCE_NOT_OPEN
2020-05-27 14:59:00,FORCE_NOT_OPEN
2020-05-27 15:00:00,FORCE_NOT_OPEN
2020-05-28 14:31:00,FORCE_NOT_OPEN
2020-05-28 14:32:00,FORCE_NOT_OPEN
2020-05-28 14:33:00,FORCE_NOT_OPEN
2020-05-28 14:34:00,FORCE_NOT_OPEN
2020-05-28 14:35:00,FORCE_NOT_OPEN
2020-05-28 14:36:00,FORCE_NOT_OPEN
2020-05-28 14:37:00,FORCE_NOT_OPEN
2020-05-28 14:38:00,FORCE_NOT_OPEN
2020-05-28 14:39:00,FORCE_NOT_OPEN
2020-05-28 14:40:00,FORCE_NOT_OPEN
2020-05-28 14:41:00,FORCE_NOT_OPEN
2020-05-28 14:42:00,FORCE_NOT_OPEN
2020-05-28 14:43:00,FORCE_NOT_OPEN
2020-05-28 14:44:00,FORCE_NOT_OPEN
2020-05-28 14:45:00,FORCE_NOT_OPEN
2020-05-28 14:46:00,FORCE_NOT_OPEN
2020-05-28 14:47:00,FORCE_NOT_OPEN
2020-05-28 14:48:00,FORCE_NOT_OPEN
2020-05-28 14:49:00,FORCE_NOT_OPEN
2020-05-28 14:50:00,FORCE_NOT_OPEN
2020-05-28 14:51:00,FORCE_NOT_OPEN
2020-05-28 14:52:00,FORCE_NOT_OPEN
2020-05-28 14:53:00,FORCE_NOT_OPEN
2020-05-28 14:54:00,FORCE_NOT_OPEN
2020-05-28 14:55:00,FORCE_NOT_OPEN
2020-05-28 14:56:00,FORCE_NOT_OPEN
2020-05-28 14:57:00,FORCE_NOT_OPEN
2020-05-28 14:58:00,FORCE_NOT_OPEN
2020-05-28 14:59:00,FORCE_NOT_OPEN
2020-05-28 15:00:00,FORCE_NOT_OPEN
2020-05-29 14:31:00,FORCE_NOT_OPEN
2020-05-29 14:32:00,FORCE_NOT_OPEN
2020-05-29 14:33:00,FORCE_NOT_OPEN
2020-05-29 14:34:00,FORCE_NOT_OPEN
2020-05-29 14:35:00,FORCE_NOT_OPEN
2020-05-29 14:36:00,FORCE_NOT_OPEN
2020-05-29 14:37:00,FORCE_NOT_OPEN
2020-05-29 14:38:00,FORCE_NOT_OPEN
